description,code,avgCoveredCharges,averagePayments
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16492,5990
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12236,6928
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13902,4455
G.I. HEMORRHAGE W CC,378,18799,6124
HEART FAILURE & SHOCK W CC,292,19438,6400
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18577,7231
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13320,4753
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14350,4252
RENAL FAILURE W CC,683,18122,6350
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29398,8931
SIMPLE PNEUMONIA & PLEURISY W CC,194,18697,6183
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15268,4416
