description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20810,6748
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30272,10372
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17819,4704
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11398,3903
ATHEROSCLEROSIS W/O MCC,303,13196,3493
BRONCHITIS & ASTHMA W CC/MCC,202,12356,5892
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13886,5026
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20595,7009
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12839,3583
CELLULITIS W/O MCC,603,14873,4906
CHEST PAIN,313,11662,3295
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14809,5716
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20747,7061
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12635,4283
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27855,6519
DIABETES W CC,638,11194,4597
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12188,5647
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10697,4400
G.I. HEMORRHAGE W CC,378,16906,5977
G.I. OBSTRUCTION W CC,389,13648,5451
HEART FAILURE & SHOCK W CC,292,18285,6216
HEART FAILURE & SHOCK W MCC,291,30564,10617
HEART FAILURE & SHOCK W/O CC/MCC,293,12807,4106
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43110,11892
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,62504,18675
HYPERTENSION W/O MCC,305,11652,3678
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13740,6365
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15342,4806
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23800,8519
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10486,4570
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16399,7572
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45302,12583
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,41095,15478
MEDICAL BACK PROBLEMS W/O MCC,552,11926,4698
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22932,6613
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11451,4102
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30874,10289
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13988,5799
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12832,5991
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8859,3702
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28558,7675
PULMONARY EMBOLISM W/O MCC,176,16239,6562
RED BLOOD CELL DISORDERS W/O MCC,812,10411,4714
RENAL FAILURE W CC,683,15050,5931
RENAL FAILURE W MCC,682,23802,9858
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25883,8988
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34655,11560
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46490,14280
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29630,11090
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14506,6482
SIGNS & SYMPTOMS W/O MCC,948,11789,4114
SIMPLE PNEUMONIA & PLEURISY W CC,194,16652,5888
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25944,8465
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12111,4790
SYNCOPE & COLLAPSE,312,14071,4298
TRANSIENT ISCHEMIA,069,11828,4381
