description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,15547,4757
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17443,4645
CELLULITIS W/O MCC,603,14196,4554
CHEST PAIN,313,9200,3125
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19126,5292
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29932,6317
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13834,4057
DIABETES W CC,638,15622,4479
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14351,4258
HEART FAILURE & SHOCK W CC,292,16382,5492
HEART FAILURE & SHOCK W MCC,291,31752,8184
HYPERTENSION W/O MCC,305,10785,3452
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26723,6567
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13606,4394
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12789,3749
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17258,5617
PERIPHERAL VASCULAR DISORDERS W CC,300,16308,4929
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8511,3481
PULMONARY EDEMA & RESPIRATORY FAILURE,189,45319,7639
PULMONARY EMBOLISM W/O MCC,176,25046,5661
RED BLOOD CELL DISORDERS W/O MCC,812,16100,4494
RENAL FAILURE W CC,683,15870,5259
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32112,7904
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51136,11015
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57521,12837
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38272,10616
SIGNS & SYMPTOMS W/O MCC,948,13423,3880
SIMPLE PNEUMONIA & PLEURISY W CC,194,20311,5678
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43603,8197
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14848,4139
SYNCOPE & COLLAPSE,312,11080,4030
TRANSIENT ISCHEMIA,069,14780,4131
