description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,23812,7246
CHEST PAIN,313,25280,4793
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17710,8413
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22356,10163
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16788,6098
HEART FAILURE & SHOCK W CC,292,25510,8988
HEART FAILURE & SHOCK W MCC,291,53140,12773
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23846,9477
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15783,6198
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17525,5482
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48274,10994
RENAL FAILURE W CC,683,27969,8856
RENAL FAILURE W MCC,682,30524,14194
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43354,19344
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45007,15897
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36107,12522
