description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,19194,5768
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20873,5824
CELLULITIS W/O MCC,603,18962,5695
CHEST PAIN,313,17366,3768
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21586,6660
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23377,10685
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34159,7449
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20504,5003
G.I. HEMORRHAGE W CC,378,23746,6937
HEART FAILURE & SHOCK W CC,292,26151,6970
HEART FAILURE & SHOCK W MCC,291,32189,10051
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54804,12688
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17340,5414
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45775,14384
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18322,4820
RENAL FAILURE W CC,683,27579,7016
RENAL FAILURE W MCC,682,42200,12125
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52932,15579
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44990,12888
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20343,7797
SIMPLE PNEUMONIA & PLEURISY W CC,194,22488,6834
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37330,10253
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19519,5192
SYNCOPE & COLLAPSE,312,22624,5000
