description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38732,10335
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,68228,16876
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,54659,9301
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25346,7379
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34764,10793
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17429,4976
CELLULITIS W/O MCC,603,18428,7139
CERVICAL SPINAL FUSION W/O CC/MCC,473,104441,18310
CHEST PAIN,313,28654,4931
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30091,9730
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40875,12213
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22518,6893
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,68606,18132
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48258,9531
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27772,7735
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,39356,8404
DIABETES W CC,638,26427,7037
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43968,10186
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19723,7079
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,59444,8487
G.I. HEMORRHAGE W CC,378,41715,9071
G.I. OBSTRUCTION W CC,389,34205,9260
HEART FAILURE & SHOCK W CC,292,31609,9172
HEART FAILURE & SHOCK W MCC,291,39074,12980
HEART FAILURE & SHOCK W/O CC/MCC,293,20901,6147
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58388,16270
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,116516,40609
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42872,10522
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43432,15846
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29898,7671
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33664,10012
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21319,7046
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,130531,26443
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34962,11549
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66570,19224
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81542,23334
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,142257,42330
MEDICAL BACK PROBLEMS W/O MCC,552,33010,7457
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32099,10256
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24376,6265
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,63152,16350
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31013,8786
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29654,8839
OTHER VASCULAR PROCEDURES W CC,253,70306,21839
OTHER VASCULAR PROCEDURES W MCC,252,119248,25727
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,54711,13756
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,150937,31542
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,106313,17880
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,121978,17029
PERIPHERAL VASCULAR DISORDERS W CC,300,32315,8411
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62590,22632
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,69154,17286
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,54156,12994
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46822,11311
RED BLOOD CELL DISORDERS W/O MCC,812,29163,7238
RENAL FAILURE W CC,683,43836,9630
RENAL FAILURE W MCC,682,41856,14032
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34467,12818
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73886,19238
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,82618,19394
SEIZURES W/O MCC,101,30560,7252
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,121351,38918
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52820,15795
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33084,10831
SIGNS & SYMPTOMS W/O MCC,948,26225,6103
SIMPLE PNEUMONIA & PLEURISY W CC,194,29159,8926
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38294,13321
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18596,6454
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,164058,35141
SYNCOPE & COLLAPSE,312,28477,6575
TRANSIENT ISCHEMIA,069,30355,6394
