description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,24798,5564
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22454,5495
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45893,8066
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17832,3729
CELLULITIS W MCC,602,28450,9581
CELLULITIS W/O MCC,603,18526,5393
CHEST PAIN,313,22291,4618
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27939,6395
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32798,7846
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18311,5084
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35690,7302
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32088,5640
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21874,6016
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24063,6588
DYSEQUILIBRIUM,149,22495,4177
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29752,7548
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20404,4739
FRACTURES OF HIP & PELVIS W/O MCC,536,21697,4556
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22129,5664
G.I. HEMORRHAGE W CC,378,29325,6816
G.I. HEMORRHAGE W MCC,377,54854,11252
G.I. OBSTRUCTION W CC,389,22072,6106
HEART FAILURE & SHOCK W CC,292,30813,6772
HEART FAILURE & SHOCK W MCC,291,41930,9674
HEART FAILURE & SHOCK W/O CC/MCC,293,21150,4478
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,63656,11994
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,105931,20882
HYPERTENSION W/O MCC,305,21089,4013
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,139009,35337
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28999,7164
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39404,11928
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27576,7907
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18463,5179
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35427,11484
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,77783,19086
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59843,13698
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60231,17489
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,127423,33460
MEDICAL BACK PROBLEMS W/O MCC,552,22478,5301
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32230,7406
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19880,4625
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,64135,12779
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22180,6533
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,49528,9978
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,123692,20712
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,84031,15186
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,74397,11708
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,78437,17700
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73679,13265
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,45660,9625
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14503,4088
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27398,8709
PULMONARY EMBOLISM W/O MCC,176,33781,6935
RED BLOOD CELL DISORDERS W/O MCC,812,19279,5200
RENAL FAILURE W CC,683,29123,7001
RENAL FAILURE W MCC,682,39711,10615
RENAL FAILURE W/O CC/MCC,684,19515,4224
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27820,10130
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45793,12166
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,124067,30992
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,75728,14879
SEIZURES W/O MCC,101,20459,5057
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,132074,34335
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46140,12181
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24899,7517
SIGNS & SYMPTOMS W/O MCC,948,17436,4380
SIMPLE PNEUMONIA & PLEURISY W CC,194,26928,6574
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34812,9593
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,180806,27562
SYNCOPE & COLLAPSE,312,23339,4880
TRANSIENT ISCHEMIA,069,22006,4886
