description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,50662,14221
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26148,6892
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13588,4314
CELLULITIS W/O MCC,603,14254,6217
CHEST PAIN,313,19408,4150
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19432,7311
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28968,8806
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19647,5564
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59509,15034
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32188,8237
DIABETES W CC,638,19827,6246
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21532,5447
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24715,7673
G.I. HEMORRHAGE W CC,378,22750,7739
G.I. HEMORRHAGE W MCC,377,35240,13323
HEART FAILURE & SHOCK W CC,292,23351,7739
HEART FAILURE & SHOCK W MCC,291,32029,11143
HEART FAILURE & SHOCK W/O CC/MCC,293,16693,5238
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51169,14152
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33605,8923
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50673,14026
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21932,6124
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15042,5679
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,82224,23694
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,93026,26162
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49642,15910
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90585,38430
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24495,8643
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17598,5259
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31722,13496
OTHER VASCULAR PROCEDURES W CC,253,64358,18699
OTHER VASCULAR PROCEDURES W MCC,252,63531,22385
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47494,12473
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,81989,24148
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62573,15230
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,61339,13169
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51787,13579
PERIPHERAL VASCULAR DISORDERS W CC,300,22811,7136
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17409,4866
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76162,19988
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,67078,15189
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,41581,11428
RENAL FAILURE W CC,683,21553,7751
RENAL FAILURE W MCC,682,21630,11970
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37102,11062
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42536,15519
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52006,17071
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50196,14084
SIMPLE PNEUMONIA & PLEURISY W CC,194,21123,7300
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33663,10968
SYNCOPE & COLLAPSE,312,21241,5430
TRANSIENT ISCHEMIA,069,21988,5531
