description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22611,6156
CELLULITIS W/O MCC,603,25971,5993
CHEST PAIN,313,23530,3927
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42569,8440
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26363,5154
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41456,9537
DIABETES W CC,638,28243,7162
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28780,5178
G.I. HEMORRHAGE W CC,378,25926,7338
HYPERTENSION W/O MCC,305,31786,10047
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28000,5615
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,73911,16458
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,139035,22734
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,86872,16110
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25807,4432
RENAL FAILURE W CC,683,27379,6823
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,101782,16178
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58124,13683
SIMPLE PNEUMONIA & PLEURISY W CC,194,35654,8903
