description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,24848,5400
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24229,5405
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,52067,8673
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17609,3655
CELLULITIS W/O MCC,603,19934,5994
CHEST PAIN,313,30050,3619
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27372,6401
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29942,7623
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,46296,12895
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36916,7077
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43338,6939
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23818,4662
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24560,7079
G.I. HEMORRHAGE W CC,378,31507,6584
G.I. HEMORRHAGE W MCC,377,45709,10941
G.I. OBSTRUCTION W CC,389,26887,5988
HEART FAILURE & SHOCK W CC,292,29687,7344
HEART FAILURE & SHOCK W MCC,291,40301,9501
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,62370,11779
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,82141,19315
HYPERTENSION W/O MCC,305,22730,4588
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,137765,35403
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29890,7272
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51027,11680
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32672,7720
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22842,5042
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34888,7705
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,85092,18860
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62227,14024
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,68881,16348
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,131331,34078
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24829,7299
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25049,4441
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24212,6367
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,124793,21465
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,92169,13446
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,62805,11551
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,82923,17267
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,79173,13630
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,53397,9980
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35170,8412
PULMONARY EMBOLISM W/O MCC,176,35229,7523
RED BLOOD CELL DISORDERS W/O MCC,812,25049,5098
RENAL FAILURE W CC,683,30070,6697
RENAL FAILURE W MCC,682,31422,10399
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39794,9394
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47562,12720
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51814,14719
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49917,12265
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30760,7887
SIMPLE PNEUMONIA & PLEURISY W CC,194,25967,6530
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32503,9479
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22787,5375
SYNCOPE & COLLAPSE,312,27645,4596
TRANSIENT ISCHEMIA,069,22143,4681
