description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24538,9968
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,39038,14050
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24222,6959
BRONCHITIS & ASTHMA W CC/MCC,202,17025,6617
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17002,6831
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25039,9681
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13070,4841
CELLULITIS W MCC,602,35375,15111
CELLULITIS W/O MCC,603,14492,6894
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17540,7329
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23658,9998
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,61675,20987
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39036,14346
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23960,8751
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21302,6844
DIABETES W CC,638,16018,6717
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21844,8978
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27800,9422
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16245,5952
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,29774,7769
G.I. HEMORRHAGE W CC,378,23120,9274
G.I. HEMORRHAGE W MCC,377,30897,14588
G.I. HEMORRHAGE W/O CC/MCC,379,14304,6082
G.I. OBSTRUCTION W CC,389,16342,7714
G.I. OBSTRUCTION W/O CC/MCC,390,12334,5041
HEART FAILURE & SHOCK W CC,292,19185,7721
HEART FAILURE & SHOCK W MCC,291,27373,12224
HEART FAILURE & SHOCK W/O CC/MCC,293,16076,5529
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42849,14137
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55904,22126
HYPERTENSION W/O MCC,305,15479,4965
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,94970,36237
