description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13570,5603
ATHEROSCLEROSIS W/O MCC,303,9771,3492
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11265,5036
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6741,3719
CELLULITIS W/O MCC,603,14000,4958
CHEST PAIN,313,8881,3303
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13157,5875
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18120,7070
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10408,4455
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18328,7156
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15534,5167
DIABETES W CC,638,13307,5412
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9930,4561
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10617,4694
G.I. HEMORRHAGE W CC,378,14422,6260
G.I. OBSTRUCTION W CC,389,11026,5604
HEART FAILURE & SHOCK W CC,292,12533,5948
HEART FAILURE & SHOCK W MCC,291,16805,8426
HEART FAILURE & SHOCK W/O CC/MCC,293,10036,4170
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26723,11203
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16914,6870
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12198,4637
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,23506,12783
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35318,15270
MEDICAL BACK PROBLEMS W/O MCC,552,11225,4958
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11273,4334
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,8845,5828
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15284,5892
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22270,9793
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13050,3749
PSYCHOSES,885,14441,5663
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18477,8441
PULMONARY EMBOLISM W/O MCC,176,18532,6371
RENAL FAILURE W CC,683,13045,6146
RENAL FAILURE W MCC,682,25246,9488
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18827,8482
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28059,11249
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18956,8215
SIGNS & SYMPTOMS W/O MCC,948,11444,4121
SIMPLE PNEUMONIA & PLEURISY W CC,194,15627,6166
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16268,8742
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12078,4394
SYNCOPE & COLLAPSE,312,10313,4298
