description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12680,4324
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13841,4651
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13674,3157
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13841,4937
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12697,3982
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12163,4773
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13784,4104
HEART FAILURE & SHOCK W CC,292,21205,5604
HEART FAILURE & SHOCK W/O CC/MCC,293,19108,3801
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13830,4166
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25727,7214
RENAL FAILURE W CC,683,17954,5754
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56028,17834
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15752,3927
SYNCOPE & COLLAPSE,312,13356,3978
