description,code,avgCoveredCharges,averagePayments
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10943,6903
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10214,4108
HEART FAILURE & SHOCK W CC,292,10069,5981
HEART FAILURE & SHOCK W MCC,291,13540,8743
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9512,6739
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13335,7012
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7682,4459
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6613,4178
RENAL FAILURE W CC,683,9900,6092
RENAL FAILURE W MCC,682,15643,9230
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21790,9703
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15622,11193
SIMPLE PNEUMONIA & PLEURISY W CC,194,12778,5906
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12866,8188
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9201,4182
