description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,47211,14027
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51312,18169
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,24094,8655
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,41222,9515
ATHEROSCLEROSIS W/O MCC,303,18244,6005
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,35979,11096
BRONCHITIS & ASTHMA W CC/MCC,202,26230,8802
BRONCHITIS & ASTHMA W/O CC/MCC,203,24880,7050
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26019,9631
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,61778,15546
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14782,6452
CELLULITIS W MCC,602,36736,14993
CELLULITIS W/O MCC,603,23536,8772
CERVICAL SPINAL FUSION W/O CC/MCC,473,64813,23136
CHEST PAIN,313,16836,5681
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32204,10026
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41111,12086
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22369,7558
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,84492,23167
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,44896,12288
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,30647,10752
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,44167,11174
DIABETES W CC,638,28056,9135
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30010,10501
DYSEQUILIBRIUM,149,18395,6871
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32898,12270
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24874,7629
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27901,9685
FRACTURES OF HIP & PELVIS W/O MCC,536,25994,8314
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23384,7395
G.I. HEMORRHAGE W CC,378,36831,11122
G.I. HEMORRHAGE W MCC,377,71683,19806
G.I. HEMORRHAGE W/O CC/MCC,379,23076,8706
G.I. OBSTRUCTION W CC,389,31906,12334
G.I. OBSTRUCTION W/O CC/MCC,390,22941,7291
HEART FAILURE & SHOCK W CC,292,31801,10874
HEART FAILURE & SHOCK W MCC,291,61044,17245
HEART FAILURE & SHOCK W/O CC/MCC,293,15885,6828
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56813,18483
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,108692,34636
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,36374,14906
HYPERTENSION W/O MCC,305,16274,6478
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,222664,65979
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,50201,13457
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,77410,21609
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29247,8926
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35611,12211
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26026,8318
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52063,16962
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33553,12015
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,100701,31638
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,39344,13559
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,105260,34279
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59927,21450
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,80508,26001
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,184634,57136
MEDICAL BACK PROBLEMS W/O MCC,552,28899,8247
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36777,12235
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22039,7198
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,33525,11562
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,80544,22583
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29151,10403
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35492,11098
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,72850,19043
OTHER VASCULAR PROCEDURES W CC,253,97064,25407
OTHER VASCULAR PROCEDURES W MCC,252,119624,35889
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,66756,15833
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,105802,33265
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63697,19899
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,58908,18027
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,69835,18360
PERIPHERAL VASCULAR DISORDERS W CC,300,39848,11504
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26202,7588
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,104180,25963
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,85902,20311
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,63257,18417
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,30460,8122
PSYCHOSES,885,26767,10184
PULMONARY EDEMA & RESPIRATORY FAILURE,189,75465,19264
PULMONARY EMBOLISM W/O MCC,176,31083,10672
RED BLOOD CELL DISORDERS W MCC,811,54801,16515
RED BLOOD CELL DISORDERS W/O MCC,812,27714,8707
RENAL FAILURE W CC,683,33182,11107
RENAL FAILURE W MCC,682,49846,18038
RENAL FAILURE W/O CC/MCC,684,20098,7219
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45372,15265
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,81894,23883
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,248251,66398
