description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24742,5965
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34185,10116
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15196,3996
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13302,3435
BRONCHITIS & ASTHMA W CC/MCC,202,15028,4445
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13310,4395
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22880,6574
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11392,3139
CELLULITIS W/O MCC,603,17536,4548
CHEST PAIN,313,11960,2903
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20274,5117
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26591,6491
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13837,3802
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22468,6489
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15246,4933
DIABETES W CC,638,23622,4282
DYSEQUILIBRIUM,149,13192,3477
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30548,6933
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15994,3868
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16751,5373
FRACTURES OF HIP & PELVIS W/O MCC,536,17246,3795
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16658,3646
G.I. HEMORRHAGE W CC,378,18638,5287
G.I. HEMORRHAGE W MCC,377,28971,9280
G.I. OBSTRUCTION W CC,389,18846,4934
G.I. OBSTRUCTION W/O CC/MCC,390,14352,3663
HEART FAILURE & SHOCK W CC,292,19791,5375
HEART FAILURE & SHOCK W MCC,291,33914,9842
HEART FAILURE & SHOCK W/O CC/MCC,293,14161,3618
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34597,9955
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19383,6167
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18081,6428
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16762,4185
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,67150,20928
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32071,11112
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44805,13046
MEDICAL BACK PROBLEMS W/O MCC,552,15790,4320
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12883,3673
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28327,9382
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16772,5251
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20903,5445
PERIPHERAL VASCULAR DISORDERS W CC,300,13288,4849
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,48194,14559
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43746,10732
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18332,3307
PSYCHOSES,885,13359,5071
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31984,7505
RED BLOOD CELL DISORDERS W MCC,811,21123,6621
RED BLOOD CELL DISORDERS W/O MCC,812,14287,4199
RENAL FAILURE W CC,683,24164,7004
RENAL FAILURE W MCC,682,39925,11905
RENAL FAILURE W/O CC/MCC,684,8381,3479
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24362,7585
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39651,12463
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,112073,35488
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60725,12831
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39664,10729
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18750,5993
SIGNS & SYMPTOMS W/O MCC,948,12866,3591
SIMPLE PNEUMONIA & PLEURISY W CC,194,18963,5320
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29741,8116
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16928,3743
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,55276,21128
SYNCOPE & COLLAPSE,312,14942,3892
TRANSIENT ISCHEMIA,069,15904,3860
