description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12391,7815
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16762,11878
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9381,5549
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7416,4585
ATHEROSCLEROSIS W/O MCC,303,7276,4153
BRONCHITIS & ASTHMA W CC/MCC,202,10396,6024
BRONCHITIS & ASTHMA W/O CC/MCC,203,6983,4367
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9645,5863
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13033,8671
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7517,4110
CELLULITIS W/O MCC,603,6810,5774
CHEST PAIN,313,8144,3931
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10670,6641
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12935,8270
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8826,5025
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18345,7590
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9516,6148
DIABETES W CC,638,6669,5550
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,9787,6494
DYSEQUILIBRIUM,149,8477,4487
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14729,8114
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8546,5060
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,12700,7516
FRACTURES OF HIP & PELVIS W/O MCC,536,6129,4972
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7209,4838
G.I. HEMORRHAGE W CC,378,13478,7125
G.I. HEMORRHAGE W MCC,377,26213,12597
G.I. HEMORRHAGE W/O CC/MCC,379,6279,4990
G.I. OBSTRUCTION W CC,389,8511,6485
G.I. OBSTRUCTION W/O CC/MCC,390,7359,4475
HEART FAILURE & SHOCK W CC,292,11506,6995
HEART FAILURE & SHOCK W MCC,291,15721,10140
HEART FAILURE & SHOCK W/O CC/MCC,293,8414,4761
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,20152,13186
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,22510,20640
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,16727,10623
HYPERTENSION W/O MCC,305,7753,4310
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13172,7871
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19378,13231
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13016,5819
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11756,8156
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7571,5345
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11834,8600
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22389,14892
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31408,18412
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,55464,35513
MEDICAL BACK PROBLEMS W/O MCC,552,7613,5511
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13118,7776
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7430,4816
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,10067,6649
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,17155,12109
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9479,6884
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,10280,6725
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,12657,10878
OTHER VASCULAR PROCEDURES W CC,253,28705,16873
PERIPHERAL VASCULAR DISORDERS W CC,300,8399,6867
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6578,4315
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,37562,18609
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31384,14320
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16854,10149
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8876,4390
PSYCHOSES,885,9042,6402
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11716,8873
PULMONARY EMBOLISM W/O MCC,176,12386,7277
RED BLOOD CELL DISORDERS W MCC,811,14312,8698
RED BLOOD CELL DISORDERS W/O MCC,812,9547,5590
RENAL FAILURE W CC,683,9939,6875
RENAL FAILURE W MCC,682,16210,11500
RENAL FAILURE W/O CC/MCC,684,5906,4538
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13443,9935
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,19352,13789
