description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,4880,4418
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7117,4475
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,8575,6700
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5842,3152
CELLULITIS W/O MCC,603,9041,4530
CHEST PAIN,313,5223,2985
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,7586,5330
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10589,6426
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6888,3873
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9827,5003
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7988,3900
G.I. HEMORRHAGE W CC,378,7075,5150
HEART FAILURE & SHOCK W CC,292,8208,5302
HEART FAILURE & SHOCK W MCC,291,15611,8046
HEART FAILURE & SHOCK W/O CC/MCC,293,6701,3656
HYPERTENSION W/O MCC,305,5885,3334
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12389,6339
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16074,6550
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8138,4245
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7947,4706
RED BLOOD CELL DISORDERS W/O MCC,812,8711,4323
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13056,7853
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20397,11250
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18618,9935
SIGNS & SYMPTOMS W/O MCC,948,7157,3706
SIMPLE PNEUMONIA & PLEURISY W CC,194,12445,5467
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21968,7908
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7218,3756
SYNCOPE & COLLAPSE,312,10516,3888
TRANSIENT ISCHEMIA,069,9370,3973
