description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,8445,5074
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10776,5773
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12938,6643
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8180,4468
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10994,4568
HEART FAILURE & SHOCK W CC,292,12225,6395
HEART FAILURE & SHOCK W/O CC/MCC,293,7753,4347
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9822,4776
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8468,4015
RENAL FAILURE W CC,683,9523,6192
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15222,10528
SIMPLE PNEUMONIA & PLEURISY W CC,194,12066,6281
SYNCOPE & COLLAPSE,312,8680,4486
