description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19325,4182
CELLULITIS W/O MCC,603,24784,5338
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19974,4690
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18944,6639
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,39396,19691
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38273,13330
OTHER VASCULAR PROCEDURES W CC,253,57510,15223
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,20233,10268
RED BLOOD CELL DISORDERS W/O MCC,812,13566,5040
SIMPLE PNEUMONIA & PLEURISY W CC,194,41163,6504
