description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24951,7169
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42642,11329
ATHEROSCLEROSIS W/O MCC,303,14997,3528
BRONCHITIS & ASTHMA W CC/MCC,202,16509,5103
BRONCHITIS & ASTHMA W/O CC/MCC,203,18602,3943
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20493,5347
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28744,9285
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14898,3464
CELLULITIS W/O MCC,603,20638,5057
CERVICAL SPINAL FUSION W/O CC/MCC,473,42329,13400
CHEST PAIN,313,18164,3591
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25360,6015
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28821,7282
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20052,4442
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,41520,12170
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29577,6614
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23910,5234
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27763,5666
DIABETES W CC,638,21169,5065
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23093,7009
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18684,4376
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26100,5939
G.I. HEMORRHAGE W CC,378,23560,6214
G.I. HEMORRHAGE W MCC,377,35847,13882
G.I. HEMORRHAGE W/O CC/MCC,379,11507,4339
G.I. OBSTRUCTION W CC,389,19911,5549
G.I. OBSTRUCTION W/O CC/MCC,390,16948,3874
HEART FAILURE & SHOCK W CC,292,24814,6152
HEART FAILURE & SHOCK W MCC,291,39282,9868
HEART FAILURE & SHOCK W/O CC/MCC,293,15927,4175
HYPERTENSION W/O MCC,305,17427,3742
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,190648,39325
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36584,7074
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42738,10599
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25324,4950
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28526,7162
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19352,4622
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27686,7105
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,35227,8079
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60168,14960
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,130327,32983
MEDICAL BACK PROBLEMS W/O MCC,552,21880,4952
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21865,6833
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16973,4173
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13945,5866
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,66943,11507
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25452,6072
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24712,6074
OTHER VASCULAR PROCEDURES W MCC,252,64596,17364
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39875,9812
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,85905,20042
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,58952,12890
