description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,18173,4793
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21610,4770
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16120,3216
CELLULITIS W/O MCC,603,24056,4767
CERVICAL SPINAL FUSION W/O CC/MCC,473,42041,12736
CHEST PAIN,313,17057,3430
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21282,5547
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33361,6914
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21113,4114
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18008,3994
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13142,4054
G.I. HEMORRHAGE W CC,378,21920,5706
HEART FAILURE & SHOCK W CC,292,19483,5630
HEART FAILURE & SHOCK W MCC,291,21823,8124
HEART FAILURE & SHOCK W/O CC/MCC,293,13063,3958
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42972,10402
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38898,8951
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16270,4302
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44588,12001
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32376,6442
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17610,3922
PULMONARY EMBOLISM W/O MCC,176,25909,5935
RED BLOOD CELL DISORDERS W/O MCC,812,18724,4515
RENAL FAILURE W CC,683,22281,6108
RENAL FAILURE W MCC,682,39905,8969
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25828,9042
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49658,10633
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40637,10577
SIMPLE PNEUMONIA & PLEURISY W CC,194,23184,6065
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36205,7838
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14682,3961
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,99566,27592
