description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11320,5026
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10484,3908
CELLULITIS W/O MCC,603,12563,5105
CHEST PAIN,313,9529,3398
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16440,5911
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20917,7639
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11528,4869
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14215,5942
HEART FAILURE & SHOCK W CC,292,14949,6593
HEART FAILURE & SHOCK W MCC,291,20291,8792
HEART FAILURE & SHOCK W/O CC/MCC,293,8502,4235
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14372,6892
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10099,4954
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44544,14460
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9049,4274
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17090,9545
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35172,12204
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13515,7069
SIMPLE PNEUMONIA & PLEURISY W CC,194,18388,6470
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24559,8946
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13810,4671
