description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17328,5837
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34052,9250
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10801,3910
ATHEROSCLEROSIS W/O MCC,303,15528,3517
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16965,4992
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25480,7417
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11405,3423
CELLULITIS W MCC,602,25244,8982
CELLULITIS W/O MCC,603,13188,5020
CHEST PAIN,313,15114,3334
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14356,5784
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19533,7176
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11082,4324
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26613,6525
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15470,5707
DIABETES W CC,638,13258,4868
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20731,7046
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14716,4349
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14610,4176
G.I. HEMORRHAGE W CC,378,19892,6059
G.I. OBSTRUCTION W/O CC/MCC,390,15270,3736
HEART FAILURE & SHOCK W CC,292,15564,6028
HEART FAILURE & SHOCK W MCC,291,28324,8911
HEART FAILURE & SHOCK W/O CC/MCC,293,14090,4107
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40958,11307
HYPERTENSION W/O MCC,305,11586,3818
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,69237,31291
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20135,7051
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14286,4853
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20857,7064
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13530,4606
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,38599,10272
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30502,7011
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17393,7759
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,71401,20381
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50534,12735
MEDICAL BACK PROBLEMS W/O MCC,552,12442,4862
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15474,6837
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12392,4003
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30359,9977
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18204,6022
PERIPHERAL VASCULAR DISORDERS W CC,300,13029,5461
PSYCHOSES,885,13748,5451
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20164,7784
RED BLOOD CELL DISORDERS W/O MCC,812,13889,4772
RENAL FAILURE W CC,683,19455,6026
RENAL FAILURE W MCC,682,31426,9754
RENAL FAILURE W/O CC/MCC,684,12691,3951
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22680,10646
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25858,11160
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41481,13540
SEIZURES W/O MCC,101,13045,5012
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30831,11025
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18763,6527
SIGNS & SYMPTOMS W/O MCC,948,10510,3983
SIMPLE PNEUMONIA & PLEURISY W CC,194,17818,6063
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23200,8871
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14954,4286
SYNCOPE & COLLAPSE,312,14916,4469
TRANSIENT ISCHEMIA,069,12480,4382
