description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18263,8884
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27172,12559
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15354,5834
BRONCHITIS & ASTHMA W CC/MCC,202,10781,6241
BRONCHITIS & ASTHMA W/O CC/MCC,203,7511,4455
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13653,6261
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22406,9285
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9584,4335
CELLULITIS W/O MCC,603,9823,6141
CHEST PAIN,313,7903,4248
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12534,7081
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17058,8671
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9393,5377
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19256,7439
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15802,7657
DIABETES W CC,638,12603,6248
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13784,7351
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17663,8536
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10188,5305
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,12591,7145
FRACTURES OF HIP & PELVIS W/O MCC,536,9976,5327
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10996,5305
G.I. HEMORRHAGE W CC,378,12858,7422
G.I. HEMORRHAGE W MCC,377,27818,12941
G.I. HEMORRHAGE W/O CC/MCC,379,9634,5227
G.I. OBSTRUCTION W/O CC/MCC,390,9959,4707
HEART FAILURE & SHOCK W CC,292,14211,7666
HEART FAILURE & SHOCK W MCC,291,23129,11102
HEART FAILURE & SHOCK W/O CC/MCC,293,9443,5096
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30509,13475
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23359,10902
HYPERTENSION W/O MCC,305,7256,4445
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14097,8331
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,18777,13062
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11574,5876
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14992,8841
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10699,5806
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,55414,20781
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13274,9240
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31956,15156
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,24130,17622
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,50454,34530
MEDICAL BACK PROBLEMS W/O MCC,552,10799,5781
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13763,8221
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8972,5074
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,17319,12990
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11104,7340
OTHER VASCULAR PROCEDURES W CC,253,24398,17046
PERIPHERAL VASCULAR DISORDERS W CC,300,11450,7240
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7516,4910
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6700,4465
PULMONARY EMBOLISM W/O MCC,176,14845,8271
RED BLOOD CELL DISORDERS W/O MCC,812,8909,5812
RENAL FAILURE W CC,683,12608,7571
RENAL FAILURE W MCC,682,21096,12146
RENAL FAILURE W/O CC/MCC,684,10734,4885
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18027,10723
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16506,13335
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,41199,34048
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32989,16538
SEIZURES W/O MCC,101,9665,5528
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22174,13551
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18495,8632
SIGNS & SYMPTOMS W/O MCC,948,8856,4965
SIMPLE PNEUMONIA & PLEURISY W CC,194,12650,7469
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18499,10599
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9830,5235
SYNCOPE & COLLAPSE,312,9434,5255
TRANSIENT ISCHEMIA,069,10551,5341
