description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,63973,8703
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,106554,14831
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,44079,6006
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,37853,5229
ATHEROSCLEROSIS W/O MCC,303,44436,4730
BRONCHITIS & ASTHMA W CC/MCC,202,52160,6779
BRONCHITIS & ASTHMA W/O CC/MCC,203,30406,4874
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,57190,6787
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,76123,9661
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,38097,4585
CELLULITIS W MCC,602,69012,11518
CELLULITIS W/O MCC,603,47730,6631
CHEST PAIN,313,41263,4450
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,55756,7682
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,70296,9637
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,40448,5732
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,116558,16054
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,64393,8340
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,43303,7479
DIABETES W CC,638,46255,6637
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,47274,7784
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,73148,9231
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,42940,5776
FRACTURES OF HIP & PELVIS W/O MCC,536,42592,5782
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,37233,5770
G.I. HEMORRHAGE W CC,378,56044,8090
G.I. HEMORRHAGE W MCC,377,105642,15220
G.I. HEMORRHAGE W/O CC/MCC,379,33444,5603
G.I. OBSTRUCTION W CC,389,52655,7541
G.I. OBSTRUCTION W/O CC/MCC,390,34076,5124
HEART FAILURE & SHOCK W CC,292,60663,8199
HEART FAILURE & SHOCK W MCC,291,90219,12197
HEART FAILURE & SHOCK W/O CC/MCC,293,45305,5584
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,78185,14831
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,135276,24179
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,55212,12119
HYPERTENSION W/O MCC,305,44535,5018
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,244050,41206
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,58565,9176
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,96377,14422
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,51190,6846
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,69166,9430
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,42480,6309
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,68787,10231
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77420,16536
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,266328,41164
MEDICAL BACK PROBLEMS W/O MCC,552,51680,6501
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,69348,9143
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,44548,5571
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,42131,7687
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,129694,14930
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,47739,7916
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,73198,8380
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,65257,12486
OTHER VASCULAR PROCEDURES W CC,253,91408,18887
OTHER VASCULAR PROCEDURES W MCC,252,143418,24788
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,169956,24831
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,108469,15150
PERIPHERAL VASCULAR DISORDERS W CC,300,52884,7877
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,38357,5304
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76084,20569
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57330,15335
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,41393,5126
PSYCHOSES,885,49540,7582
RED BLOOD CELL DISORDERS W MCC,811,92157,10442
RED BLOOD CELL DISORDERS W/O MCC,812,44099,6304
RENAL FAILURE W CC,683,61726,8369
RENAL FAILURE W MCC,682,85266,12873
RENAL FAILURE W/O CC/MCC,684,40226,5316
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,67972,11444
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,108853,16502
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,199784,39081
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85959,17280
SEIZURES W/O MCC,101,48851,6147
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,247192,45092
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,102430,15228
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,57446,9057
SIGNS & SYMPTOMS W/O MCC,948,48799,5539
SIMPLE PNEUMONIA & PLEURISY W CC,194,54464,8115
SIMPLE PNEUMONIA & PLEURISY W MCC,193,82739,11611
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,36964,5681
SYNCOPE & COLLAPSE,312,46773,5722
TRANSIENT ISCHEMIA,069,46620,5856
