description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8691,3862
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10573,4971
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16568,7459
CELLULITIS W/O MCC,603,8040,5067
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16467,6970
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7993,4370
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10352,5009
G.I. HEMORRHAGE W CC,378,11224,5966
HEART FAILURE & SHOCK W CC,292,14803,6159
HEART FAILURE & SHOCK W MCC,291,18793,8798
HEART FAILURE & SHOCK W/O CC/MCC,293,10467,4148
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15013,6887
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10484,4999
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,23430,12820
MEDICAL BACK PROBLEMS W/O MCC,552,11003,4934
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9443,4096
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17813,7855
RED BLOOD CELL DISORDERS W/O MCC,812,12089,4749
RENAL FAILURE W CC,683,13554,6188
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19256,8472
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25949,12485
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21381,10901
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15260,6838
SIMPLE PNEUMONIA & PLEURISY W CC,194,13332,6082
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17098,8851
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10278,4251
TRANSIENT ISCHEMIA,069,11047,4425
