description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,53380,10270
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66321,15625
BRONCHITIS & ASTHMA W CC/MCC,202,24846,7131
BRONCHITIS & ASTHMA W/O CC/MCC,203,18816,5262
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24681,8469
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,48291,10701
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22812,5838
CELLULITIS W MCC,602,52421,12562
CELLULITIS W/O MCC,603,24217,7488
CHEST PAIN,313,22441,4734
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29354,9381
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33867,11198
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24978,9131
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,65915,16820
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43649,9163
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23647,7408
DIABETES W CC,638,29070,7193
DYSEQUILIBRIUM,149,23527,7339
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23158,6195
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,48919,17347
FRACTURES OF HIP & PELVIS W/O MCC,536,25232,5997
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25422,6091
G.I. HEMORRHAGE W CC,378,36447,8658
G.I. HEMORRHAGE W MCC,377,47406,19875
G.I. HEMORRHAGE W/O CC/MCC,379,24104,7531
G.I. OBSTRUCTION W CC,389,28465,9056
G.I. OBSTRUCTION W/O CC/MCC,390,19427,7803
HEART FAILURE & SHOCK W CC,292,28816,8867
HEART FAILURE & SHOCK W MCC,291,44448,12958
HEART FAILURE & SHOCK W/O CC/MCC,293,24757,6100
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,69100,15806
HYPERTENSION W/O MCC,305,24912,5519
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,147243,44256
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40906,10202
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,67888,16151
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37094,8073
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36098,10127
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23853,6929
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,111008,37567
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65056,20444
MEDICAL BACK PROBLEMS W/O MCC,552,23413,7474
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35340,9323
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20696,6068
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,82855,19807
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26927,8452
OTHER VASCULAR PROCEDURES W CC,253,79014,20795
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,135082,26970
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,87013,17677
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,81848,14430
PERIPHERAL VASCULAR DISORDERS W CC,300,28215,8086
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,72316,20656
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,58270,16668
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,52785,14888
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,27684,7552
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41572,10774
PULMONARY EMBOLISM W/O MCC,176,34661,8660
RED BLOOD CELL DISORDERS W MCC,811,38035,11053
RED BLOOD CELL DISORDERS W/O MCC,812,21910,6694
RENAL FAILURE W CC,683,32789,8695
RENAL FAILURE W MCC,682,48656,13478
RENAL FAILURE W/O CC/MCC,684,20114,5539
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49074,11785
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,79032,17569
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,134019,39230
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,72784,19293
SEIZURES W/O MCC,101,25917,6450
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,125072,49995
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59180,16783
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35558,10654
SIGNS & SYMPTOMS W/O MCC,948,24564,5974
SIMPLE PNEUMONIA & PLEURISY W CC,194,36471,9170
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48973,12179
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22506,6532
SYNCOPE & COLLAPSE,312,24837,6792
TRANSIENT ISCHEMIA,069,26583,6599
