description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,15563,3808
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25241,5480
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14004,3888
CELLULITIS W/O MCC,603,17028,5335
CHEST PAIN,313,20458,3592
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24649,6360
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32957,7715
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17352,4708
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,63841,13068
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30939,7761
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23374,5083
G.I. HEMORRHAGE W CC,378,25699,6710
G.I. HEMORRHAGE W/O CC/MCC,379,22034,4756
HEART FAILURE & SHOCK W CC,292,26085,6730
HEART FAILURE & SHOCK W MCC,291,54816,10372
HEART FAILURE & SHOCK W/O CC/MCC,293,21982,4527
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43083,12124
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35004,10102
HYPERTENSION W/O MCC,305,17398,4010
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31858,7367
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29310,5357
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33030,7881
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18822,5126
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49972,13736
MEDICAL BACK PROBLEMS W/O MCC,552,14846,5269
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31093,7447
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17969,4522
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35634,11322
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30732,6515
OTHER VASCULAR PROCEDURES W CC,253,102605,18678
OTHER VASCULAR PROCEDURES W MCC,252,91511,21604
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,68573,10842
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27110,8365
RED BLOOD CELL DISORDERS W/O MCC,812,26413,5200
RENAL FAILURE W CC,683,30004,6692
RENAL FAILURE W MCC,682,31524,10284
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30606,8614
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45643,12889
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47432,14773
SEIZURES W/O MCC,101,18408,4976
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45804,12388
SIGNS & SYMPTOMS W/O MCC,948,16514,4491
SIMPLE PNEUMONIA & PLEURISY W CC,194,25850,6496
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32013,9351
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21826,4738
SYNCOPE & COLLAPSE,312,25308,4699
TRANSIENT ISCHEMIA,069,22324,4848
