description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,47974,9696
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,54815,7485
CELLULITIS W/O MCC,603,84335,10969
CHEST PAIN,313,35858,7006
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,87334,14385
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,39494,9144
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,49410,9183
HEART FAILURE & SHOCK W CC,292,79976,12879
HEART FAILURE & SHOCK W MCC,291,93284,19310
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,54402,10053
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,135925,27658
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,54555,8975
PSYCHOSES,885,38953,12753
SIMPLE PNEUMONIA & PLEURISY W CC,194,65412,12865
