description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9396,3658
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11966,4496
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12388,4773
HEART FAILURE & SHOCK W CC,292,15408,6287
HEART FAILURE & SHOCK W/O CC/MCC,293,12976,4316
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12965,5047
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10714,4407
RED BLOOD CELL DISORDERS W/O MCC,812,15814,5116
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15442,7049
SIMPLE PNEUMONIA & PLEURISY W CC,194,17590,6718
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13737,4496
