description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9353,8801
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,12311,11572
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,5934,5578
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5808,5459
ATHEROSCLEROSIS W/O MCC,303,4540,4365
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,6983,6598
BRONCHITIS & ASTHMA W CC/MCC,202,9400,8871
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6040,5713
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,11134,10466
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4850,4581
CELLULITIS W MCC,602,11271,10673
CELLULITIS W/O MCC,603,7844,7392
CERVICAL SPINAL FUSION W/O CC/MCC,473,12581,11889
CHEST PAIN,313,4170,3945
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9343,8830
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12555,11810
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7581,7178
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,20286,19333
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,11436,10779
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7439,7020
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8768,8242
DIABETES W CC,638,6580,6185
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,8551,8079
DYSEQUILIBRIUM,149,6086,5747
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12686,11974
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7130,6760
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,8113,7626
FRACTURES OF HIP & PELVIS W/O MCC,536,6838,6428
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7830,7403
G.I. HEMORRHAGE W CC,378,8418,7934
G.I. HEMORRHAGE W MCC,377,10681,10040
G.I. HEMORRHAGE W/O CC/MCC,379,6908,6522
G.I. OBSTRUCTION W CC,389,8324,7825
G.I. OBSTRUCTION W/O CC/MCC,390,5329,5009
HEART FAILURE & SHOCK W CC,292,8528,8026
HEART FAILURE & SHOCK W MCC,291,12106,11385
HEART FAILURE & SHOCK W/O CC/MCC,293,7091,6665
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,15932,14976
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,19730,18546
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,12575,11821
HYPERTENSION W/O MCC,305,5012,4734
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,28160,26471
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,10747,10124
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,13727,12918
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9023,8482
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10512,9929
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7186,6765
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,12990,12211
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,8309,7811
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,30479,28650
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11118,10474
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,26961,25343
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,16377,15445
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,23398,22030
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,38070,35785
MEDICAL BACK PROBLEMS W/O MCC,552,7748,7283
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11062,10398
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6273,5897
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,8652,8133
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,18079,17027
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,7812,7435
