description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,24366,3322
CELLULITIS W/O MCC,603,20284,4773
CHEST PAIN,313,21099,3133
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32074,5684
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30623,6521
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28444,4113
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21543,4171
G.I. HEMORRHAGE W CC,378,35367,5600
HEART FAILURE & SHOCK W CC,292,32840,5530
HEART FAILURE & SHOCK W MCC,291,34754,7863
HEART FAILURE & SHOCK W/O CC/MCC,293,21783,3840
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27444,4480
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19371,3804
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24034,3572
RED BLOOD CELL DISORDERS W/O MCC,812,26449,4425
RENAL FAILURE W CC,683,30257,5529
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45697,8296
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55562,10431
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39789,6465
SIMPLE PNEUMONIA & PLEURISY W CC,194,37048,5747
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48724,7873
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,28050,4115
TRANSIENT ISCHEMIA,069,27475,4123
