description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51716,13786
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,20216,7506
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16089,6231
CELLULITIS W/O MCC,603,18918,6405
CERVICAL SPINAL FUSION W/O CC/MCC,473,49937,15505
CHEST PAIN,313,13539,4171
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17446,7347
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27112,8825
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13535,5460
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28126,8928
DIABETES W CC,638,15555,6213
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21746,7682
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25067,8953
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18762,5528
G.I. HEMORRHAGE W CC,378,27405,8181
G.I. HEMORRHAGE W MCC,377,40867,13609
G.I. OBSTRUCTION W CC,389,24768,7307
HEART FAILURE & SHOCK W CC,292,18553,7696
HEART FAILURE & SHOCK W MCC,291,21965,11191
HEART FAILURE & SHOCK W/O CC/MCC,293,13558,5139
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42787,13927
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24135,8522
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33757,13601
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19886,6430
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17956,5921
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49124,15084
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,65150,21370
MEDICAL BACK PROBLEMS W/O MCC,552,15515,5865
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24838,9434
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15822,5227
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41312,15208
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18060,7509
OTHER VASCULAR PROCEDURES W MCC,252,36909,21672
PERIPHERAL VASCULAR DISORDERS W CC,300,19294,7354
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13971,4724
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26100,9663
PULMONARY EMBOLISM W/O MCC,176,18823,7935
RED BLOOD CELL DISORDERS W MCC,811,24608,9227
RED BLOOD CELL DISORDERS W/O MCC,812,18233,6055
RENAL FAILURE W CC,683,24336,8135
RENAL FAILURE W MCC,682,26437,12138
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29820,10410
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44154,14931
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,96790,37149
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57653,19127
SEIZURES W/O MCC,101,17585,5825
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,97522,43365
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35896,14050
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26661,9290
SIGNS & SYMPTOMS W/O MCC,948,15069,5170
SIMPLE PNEUMONIA & PLEURISY W CC,194,28108,7747
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25714,10924
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15401,5399
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,64118,27651
SYNCOPE & COLLAPSE,312,15619,5413
TRANSIENT ISCHEMIA,069,15554,5543
