description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16360,6627
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28007,9944
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13549,4343
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9118,3530
ATHEROSCLEROSIS W/O MCC,303,12438,3164
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18676,5377
BRONCHITIS & ASTHMA W CC/MCC,202,8691,4375
BRONCHITIS & ASTHMA W/O CC/MCC,203,9217,3386
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11653,4538
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19685,6725
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8619,3160
CELLULITIS W/O MCC,603,14660,4656
CERVICAL SPINAL FUSION W/O CC/MCC,473,36201,11333
CHEST PAIN,313,9997,3005
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15169,5331
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18487,6450
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12634,4387
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30006,10853
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18243,5944
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13133,4667
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12054,4814
DIABETES W CC,638,13169,4607
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13638,5474
DYSEQUILIBRIUM,149,10927,3876
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15275,6262
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12866,3982
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18721,5532
FRACTURES OF HIP & PELVIS W/O MCC,536,7278,3488
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9909,3881
G.I. HEMORRHAGE W CC,378,15626,5624
G.I. HEMORRHAGE W MCC,377,30997,9476
G.I. HEMORRHAGE W/O CC/MCC,379,9620,4059
G.I. OBSTRUCTION W CC,389,15377,5051
G.I. OBSTRUCTION W/O CC/MCC,390,11646,3456
HEART FAILURE & SHOCK W CC,292,17161,5552
HEART FAILURE & SHOCK W MCC,291,22997,8036
HEART FAILURE & SHOCK W/O CC/MCC,293,8323,3766
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32045,9909
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29637,8319
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,84455,28534
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17418,6228
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31562,10180
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13169,4433
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21327,6567
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12576,4517
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31722,9213
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,48888,16562
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16038,6743
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,73342,17786
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51946,11664
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43910,14167
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,73124,26485
MEDICAL BACK PROBLEMS W/O MCC,552,11610,4333
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14960,6316
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10212,3795
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17384,5269
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31499,10369
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10826,5394
OTHER VASCULAR PROCEDURES W CC,253,38903,13073
