description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29807,7093
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45823,11193
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27600,4871
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16180,3879
ATHEROSCLEROSIS W/O MCC,303,17293,3551
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33023,6320
BRONCHITIS & ASTHMA W CC/MCC,202,25181,5140
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17464,5091
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33105,7615
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12577,3476
CELLULITIS W MCC,602,35612,8554
CELLULITIS W/O MCC,603,20733,5082
CERVICAL SPINAL FUSION W/O CC/MCC,473,70302,14542
CHEST PAIN,313,15580,3346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21195,5799
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34023,8289
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17103,4782
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,54761,12146
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38618,6722
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27415,5449
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17722,5810
DIABETES W CC,638,21453,5361
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18970,6120
DYSEQUILIBRIUM,149,13907,3939
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30452,7000
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16444,4406
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24761,6370
FRACTURES OF HIP & PELVIS W/O MCC,536,16644,4217
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15924,4242
G.I. HEMORRHAGE W CC,378,21657,6353
G.I. HEMORRHAGE W MCC,377,47587,10390
G.I. HEMORRHAGE W/O CC/MCC,379,16083,4157
G.I. OBSTRUCTION W CC,389,17007,5739
HEART FAILURE & SHOCK W CC,292,22848,6130
HEART FAILURE & SHOCK W MCC,291,41880,9220
HEART FAILURE & SHOCK W/O CC/MCC,293,14518,4299
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59060,11322
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,84087,18059
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,50936,8810
HYPERTENSION W/O MCC,305,15136,3728
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,130381,33486
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26049,6988
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45091,11662
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17084,5552
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27087,7303
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16715,4624
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,61602,11664
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35503,7100
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,111694,18924
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24281,7673
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,84895,19962
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66604,13676
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,79265,16925
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,145215,40042
MEDICAL BACK PROBLEMS W/O MCC,552,21760,5203
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27201,7059
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16070,4176
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19418,5894
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45765,10889
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22229,6041
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20560,5727
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,85930,14458
OTHER VASCULAR PROCEDURES W CC,253,52868,14988
OTHER VASCULAR PROCEDURES W MCC,252,66490,18479
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40232,9791
