description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29716,5754
CELLULITIS W/O MCC,603,21231,4260
CHEST PAIN,313,17611,2945
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23781,5079
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31758,6231
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14090,3785
DIABETES W CC,638,14142,4764
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14046,3745
G.I. HEMORRHAGE W CC,378,21028,5174
HEART FAILURE & SHOCK W CC,292,25901,5134
HEART FAILURE & SHOCK W MCC,291,42875,7719
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19767,5881
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18501,4269
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14776,3593
RED BLOOD CELL DISORDERS W/O MCC,812,17065,4126
RENAL FAILURE W CC,683,19212,5131
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34510,7273
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,88765,15818
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36193,9462
SIGNS & SYMPTOMS W/O MCC,948,16143,3308
SIMPLE PNEUMONIA & PLEURISY W CC,194,26406,5244
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37834,7592
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16832,3678
SYNCOPE & COLLAPSE,312,16794,3716
