description,code,avgCoveredCharges,averagePayments
CHEST PAIN,313,9006,3139
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14830,5855
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19195,7529
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8558,3924
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12520,4702
G.I. HEMORRHAGE W CC,378,15069,5628
HEART FAILURE & SHOCK W CC,292,12629,5436
HEART FAILURE & SHOCK W MCC,291,18463,7971
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25181,10086
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10403,4259
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14871,6999
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32119,12784
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10160,3800
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19332,7147
RENAL FAILURE W CC,683,13452,5459
RENAL FAILURE W MCC,682,16384,8336
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16622,7625
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24443,10250
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16138,6279
SIMPLE PNEUMONIA & PLEURISY W CC,194,12760,5751
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22744,8923
