description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21584,7507
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33535,11292
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17573,4807
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11489,4005
ATHEROSCLEROSIS W/O MCC,303,9796,3475
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18634,6205
BRONCHITIS & ASTHMA W CC/MCC,202,14595,5118
BRONCHITIS & ASTHMA W/O CC/MCC,203,11453,3797
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13048,5162
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25000,8205
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10414,3538
CELLULITIS W MCC,602,22139,8718
CELLULITIS W/O MCC,603,15610,5190
CERVICAL SPINAL FUSION W/O CC/MCC,473,29960,12737
CHEST PAIN,313,10805,3324
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14960,5780
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19500,7114
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11795,4334
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40955,13250
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23478,6646
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20481,5187
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16002,5413
DIABETES W CC,638,16384,5162
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19173,5979
DYSEQUILIBRIUM,149,11597,4033
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21210,7278
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14038,4438
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19519,6308
FRACTURES OF HIP & PELVIS W/O MCC,536,11721,4305
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13130,4342
G.I. HEMORRHAGE W CC,378,16294,6198
G.I. HEMORRHAGE W MCC,377,29332,10474
G.I. HEMORRHAGE W/O CC/MCC,379,13551,4456
G.I. OBSTRUCTION W CC,389,17504,5825
G.I. OBSTRUCTION W/O CC/MCC,390,12806,3979
HEART FAILURE & SHOCK W CC,292,16581,6165
HEART FAILURE & SHOCK W MCC,291,27207,9401
HEART FAILURE & SHOCK W/O CC/MCC,293,11437,4196
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35316,11190
