description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16990,6764
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31055,11445
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12620,4730
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13144,3919
ATHEROSCLEROSIS W/O MCC,303,7986,3411
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,16228,5762
BRONCHITIS & ASTHMA W CC/MCC,202,12667,5067
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12050,4980
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20424,7179
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7643,3319
CELLULITIS W MCC,602,22523,8288
CELLULITIS W/O MCC,603,13383,4870
CERVICAL SPINAL FUSION W/O CC/MCC,473,46308,12013
CHEST PAIN,313,8892,3235
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12335,5601
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15224,7100
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8893,4166
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29383,11530
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20147,6277
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12825,5060
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12722,5202
DIABETES W CC,638,13288,4840
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16020,5887
DYSEQUILIBRIUM,149,11181,3822
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17025,6970
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10864,4208
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18535,6342
FRACTURES OF HIP & PELVIS W/O MCC,536,9030,4185
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9851,4178
G.I. HEMORRHAGE W CC,378,15402,5908
G.I. HEMORRHAGE W MCC,377,33742,10523
