description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,36133,7275
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65517,10870
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29510,4918
ATHEROSCLEROSIS W/O MCC,303,16584,3556
BRONCHITIS & ASTHMA W CC/MCC,202,24248,5130
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25527,5124
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34245,7514
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11353,3447
CELLULITIS W/O MCC,603,20498,5116
CHEST PAIN,313,18580,3352
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30779,5952
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32739,7199
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22566,4502
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36806,6710
DIABETES W CC,638,17985,5033
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19347,7025
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17403,4419
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26153,6772
G.I. HEMORRHAGE W CC,378,32420,6888
HEART FAILURE & SHOCK W CC,292,27852,6264
HEART FAILURE & SHOCK W MCC,291,44107,8960
HEART FAILURE & SHOCK W/O CC/MCC,293,19033,4189
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,68804,12047
HYPERTENSION W/O MCC,305,15306,3847
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34710,7236
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33762,7500
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19432,4725
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44298,10125
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,80564,12499
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,80386,15975
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,136612,31971
MEDICAL BACK PROBLEMS W/O MCC,552,19319,4978
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28408,6967
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16137,4275
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49189,10368
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27356,6396
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45260,9871
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,84823,12637
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,78304,10562
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,82890,11076
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23353,3699
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37427,8736
PULMONARY EMBOLISM W/O MCC,176,23770,6225
RED BLOOD CELL DISORDERS W/O MCC,812,20533,4868
RENAL FAILURE W CC,683,28096,6095
RENAL FAILURE W MCC,682,57494,10598
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32325,8986
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,59104,12225
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,149626,35936
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71927,14023
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,157583,35829
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52963,11758
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28518,6941
SIGNS & SYMPTOMS W/O MCC,948,18390,4366
SIMPLE PNEUMONIA & PLEURISY W CC,194,23970,5992
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37100,8756
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24298,4330
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,195747,31474
SYNCOPE & COLLAPSE,312,20964,4380
TRANSIENT ISCHEMIA,069,22858,4469
