description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,4436,5489
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,6346,7669
HEART FAILURE & SHOCK W CC,292,5145,6420
HEART FAILURE & SHOCK W MCC,291,7388,9382
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,4882,4915
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,3855,4361
RENAL FAILURE W CC,683,5173,6233
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,7211,8678
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,8248,11973
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,8110,11751
SIGNS & SYMPTOMS W/O MCC,948,3884,4446
SIMPLE PNEUMONIA & PLEURISY W CC,194,5987,6382
