description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,55148,9348
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,91763,15742
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,42541,6985
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,77269,12038
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,33008,4760
CELLULITIS W/O MCC,603,39870,6958
CHEST PAIN,313,38306,4580
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,54369,8014
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,60985,9713
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,44092,5930
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,75129,9062
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,49649,9600
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,37816,5937
G.I. HEMORRHAGE W CC,378,48409,8397
G.I. OBSTRUCTION W CC,389,41771,8036
G.I. OBSTRUCTION W/O CC/MCC,390,37185,5315
HEART FAILURE & SHOCK W CC,292,49383,8611
HEART FAILURE & SHOCK W MCC,291,73812,12544
HEART FAILURE & SHOCK W/O CC/MCC,293,28666,5662
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,95422,15715
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,116698,23946
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,58294,10189
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,70239,15201
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,42978,6818
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31925,6428
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,45548,10705
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,150344,27241
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,101016,17684
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,158713,22631
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,381577,64150
MEDICAL BACK PROBLEMS W/O MCC,552,50480,6850
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,54846,9491
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,43874,5757
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,132782,17208
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,42145,8268
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,50277,8169
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,80308,13518
OTHER VASCULAR PROCEDURES W CC,253,180286,25420
OTHER VASCULAR PROCEDURES W MCC,252,127032,26312
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,182506,25652
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,111612,15921
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,111400,14980
PERIPHERAL VASCULAR DISORDERS W CC,300,36424,8144
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,139307,22033
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,96344,16928
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29362,5230
PULMONARY EMBOLISM W/O MCC,176,65451,8573
RED BLOOD CELL DISORDERS W MCC,811,60438,10478
RED BLOOD CELL DISORDERS W/O MCC,812,40865,6614
RENAL FAILURE W CC,683,51422,8473
RENAL FAILURE W MCC,682,92238,14552
RENAL FAILURE W/O CC/MCC,684,46049,5488
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,77090,12273
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,74398,15842
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,148761,20138
SEIZURES W/O MCC,101,62163,6349
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,86106,16959
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48547,9124
SIGNS & SYMPTOMS W/O MCC,948,39157,5591
SIMPLE PNEUMONIA & PLEURISY W CC,194,45944,8218
SIMPLE PNEUMONIA & PLEURISY W MCC,193,63257,12301
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38840,5917
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,197359,32576
SYNCOPE & COLLAPSE,312,50250,5934
TRANSIENT ISCHEMIA,069,44862,6435
