description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12634,4990
CELLULITIS W/O MCC,603,12962,5092
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16239,5931
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11250,4442
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10382,4361
HEART FAILURE & SHOCK W CC,292,13377,6271
HEART FAILURE & SHOCK W MCC,291,21165,8784
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12882,4843
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37618,12830
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16808,6772
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11352,4227
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20855,7847
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22512,8774
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33174,12889
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27383,11401
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27630,11316
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16879,7064
SIMPLE PNEUMONIA & PLEURISY W CC,194,17438,6008
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24660,8676
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12212,4421
