description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15347,6278
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34385,10137
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13850,4761
ATHEROSCLEROSIS W/O MCC,303,13802,3548
BRONCHITIS & ASTHMA W CC/MCC,202,16530,4903
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18351,4937
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22115,6955
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11478,3331
CELLULITIS W/O MCC,603,14750,4855
CHEST PAIN,313,13914,3199
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17141,5617
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23411,6840
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13344,4137
DIABETES W CC,638,16545,4835
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14872,4158
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14147,4164
G.I. HEMORRHAGE W CC,378,20941,5958
G.I. HEMORRHAGE W MCC,377,29660,9978
G.I. OBSTRUCTION W CC,389,17781,5349
HEART FAILURE & SHOCK W CC,292,18267,5906
HEART FAILURE & SHOCK W MCC,291,29276,8779
HEART FAILURE & SHOCK W/O CC/MCC,293,16164,3996
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34463,10773
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55860,17531
HYPERTENSION W/O MCC,305,12588,3563
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,82640,30766
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17206,6671
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28172,10598
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17061,6562
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15014,4543
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37246,12306
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37511,14863
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,57074,28683
MEDICAL BACK PROBLEMS W/O MCC,552,16776,4544
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20557,6611
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11554,4044
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17519,5886
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,33617,9307
PERIPHERAL VASCULAR DISORDERS W CC,300,16526,5501
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11471,3850
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26318,7518
RED BLOOD CELL DISORDERS W/O MCC,812,16209,4634
RENAL FAILURE W CC,683,18418,5810
RENAL FAILURE W MCC,682,37208,10966
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24581,8320
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39123,11389
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71551,14429
SEIZURES W/O MCC,101,10790,4476
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36291,11274
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17059,6538
SIGNS & SYMPTOMS W/O MCC,948,11275,4015
SIMPLE PNEUMONIA & PLEURISY W CC,194,17527,5850
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24144,8610
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12399,4042
SYNCOPE & COLLAPSE,312,15414,4182
TRANSIENT ISCHEMIA,069,14534,4340
