description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26836,7165
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47070,11391
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22496,5389
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12320,3516
ATHEROSCLEROSIS W/O MCC,303,12730,3399
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22720,5981
BRONCHITIS & ASTHMA W CC/MCC,202,23064,5772
BRONCHITIS & ASTHMA W/O CC/MCC,203,15647,3545
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18556,5018
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30085,7411
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12060,3491
CELLULITIS W MCC,602,38639,10251
CELLULITIS W/O MCC,603,20432,5202
CERVICAL SPINAL FUSION W/O CC/MCC,473,35407,12170
CHEST PAIN,313,14698,3376
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29111,6169
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32247,7597
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20863,4968
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,27573,11668
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25094,6473
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20989,5482
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21429,5521
DIABETES W CC,638,20245,4761
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29444,5971
DYSEQUILIBRIUM,149,14388,4003
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27947,6876
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20170,4394
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27846,6359
FRACTURES OF HIP & PELVIS W/O MCC,536,17978,3969
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17875,4398
G.I. HEMORRHAGE W CC,378,21499,6039
G.I. HEMORRHAGE W MCC,377,36930,10591
G.I. HEMORRHAGE W/O CC/MCC,379,15269,4243
G.I. OBSTRUCTION W CC,389,21570,5338
G.I. OBSTRUCTION W/O CC/MCC,390,15942,3939
HEART FAILURE & SHOCK W CC,292,21062,6048
HEART FAILURE & SHOCK W MCC,291,31978,8781
HEART FAILURE & SHOCK W/O CC/MCC,293,14954,4039
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40533,10942
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,57065,17574
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33526,8800
HYPERTENSION W/O MCC,305,14827,3795
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,118743,37401
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26446,6934
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36178,10982
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18261,4876
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27210,6868
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18833,4582
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,40448,9910
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27073,6821
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65173,18009
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26014,8816
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,58187,18740
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39830,12467
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,56952,15929
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,110437,29931
MEDICAL BACK PROBLEMS W/O MCC,552,19918,4725
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23132,6741
