description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31901,9719
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,50308,11549
ATHEROSCLEROSIS W/O MCC,303,18925,3686
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27658,7359
BRONCHITIS & ASTHMA W CC/MCC,202,21778,5327
BRONCHITIS & ASTHMA W/O CC/MCC,203,20607,3848
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21096,5803
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33490,7801
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11798,3893
CELLULITIS W/O MCC,603,20868,5174
CERVICAL SPINAL FUSION W/O CC/MCC,473,65629,13111
CHEST PAIN,313,18158,3475
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29137,6254
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35104,8611
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18503,4949
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32824,7197
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24912,5859
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21899,5701
DIABETES W CC,638,16828,5190
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23828,6523
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28219,7311
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17304,4839
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25753,10502
FRACTURES OF HIP & PELVIS W/O MCC,536,13904,4406
G.I. HEMORRHAGE W CC,378,25990,6438
G.I. HEMORRHAGE W MCC,377,47572,11516
G.I. HEMORRHAGE W/O CC/MCC,379,17958,4782
G.I. OBSTRUCTION W CC,389,19840,5853
G.I. OBSTRUCTION W/O CC/MCC,390,16253,4024
HEART FAILURE & SHOCK W CC,292,27997,6608
HEART FAILURE & SHOCK W MCC,291,34564,9309
HEART FAILURE & SHOCK W/O CC/MCC,293,15498,4493
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47800,11810
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,63436,18537
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38771,10625
HYPERTENSION W/O MCC,305,17888,8140
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,138774,39052
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31452,7110
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,48941,11692
