description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,10862,6525
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16134,10125
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,7400,4411
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9078,4672
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,11214,6904
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4298,3250
CELLULITIS W/O MCC,603,7399,4608
CERVICAL SPINAL FUSION W/O CC/MCC,473,23426,11516
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8655,5411
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9997,6611
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7239,4177
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,12830,6015
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9910,4051
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11842,5592
G.I. HEMORRHAGE W CC,378,12008,5879
G.I. OBSTRUCTION W CC,389,9189,5127
G.I. OBSTRUCTION W/O CC/MCC,390,6232,3696
HEART FAILURE & SHOCK W CC,292,9106,5530
HEART FAILURE & SHOCK W MCC,291,14646,8594
HEART FAILURE & SHOCK W/O CC/MCC,293,6279,3776
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,20451,10151
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,18121,8291
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13980,6491
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,16171,9771
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11059,4575
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11127,6157
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7487,4314
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,33224,16769
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,8076,6705
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22591,11625
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,28787,14183
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,41867,24803
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6583,3842
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16003,5319
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20314,9944
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,7868,5862
OTHER VASCULAR PROCEDURES W CC,253,27494,13276
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,20123,8903
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,36728,18741
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,25922,10951
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,29374,10451
PERIPHERAL VASCULAR DISORDERS W CC,300,13034,5396
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7422,3533
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,23386,13992
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,20834,11338
PULMONARY EDEMA & RESPIRATORY FAILURE,189,9875,7060
PULMONARY EMBOLISM W/O MCC,176,11235,6003
RED BLOOD CELL DISORDERS W/O MCC,812,7073,4409
RENAL FAILURE W CC,683,7386,5600
RENAL FAILURE W MCC,682,9884,8937
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12555,7847
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,15554,10574
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,56119,24109
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30441,12964
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18751,11268
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,8691,6215
SIMPLE PNEUMONIA & PLEURISY W CC,194,11496,5653
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12722,7875
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7435,3956
TRANSIENT ISCHEMIA,069,8495,4075
