description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31256,6475
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55044,11150
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,30002,4886
ATHEROSCLEROSIS W/O MCC,303,16851,3581
BRONCHITIS & ASTHMA W CC/MCC,202,24505,5272
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22144,5157
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15063,3686
CELLULITIS W/O MCC,603,18883,5216
CHEST PAIN,313,15917,3473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25301,5913
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32029,7210
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22061,4372
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37302,7857
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18023,4448
G.I. HEMORRHAGE W CC,378,21360,6360
G.I. HEMORRHAGE W/O CC/MCC,379,18150,4405
G.I. OBSTRUCTION W CC,389,25757,5768
G.I. OBSTRUCTION W/O CC/MCC,390,18698,4009
HEART FAILURE & SHOCK W CC,292,25319,6530
HEART FAILURE & SHOCK W MCC,291,39354,8721
HEART FAILURE & SHOCK W/O CC/MCC,293,14488,4330
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23444,5035
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29692,7120
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21870,5320
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65311,14086
MEDICAL BACK PROBLEMS W/O MCC,552,17974,4781
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14122,4362
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22742,5707
OTHER VASCULAR PROCEDURES W CC,253,80116,15927
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46237,9901
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,71733,14190
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,58802,10881
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11505,3749
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36318,8976
RED BLOOD CELL DISORDERS W MCC,811,17210,7506
RED BLOOD CELL DISORDERS W/O MCC,812,16814,4889
RENAL FAILURE W CC,683,25142,5956
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36331,9137
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48927,12735
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53520,11105
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25552,6724
SIGNS & SYMPTOMS W/O MCC,948,15418,4062
SIMPLE PNEUMONIA & PLEURISY W CC,194,31688,6181
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38359,8956
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17879,4187
SYNCOPE & COLLAPSE,312,12763,4412
TRANSIENT ISCHEMIA,069,18824,4416
