description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19259,8102
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23820,11575
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14634,5570
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11196,4629
ATHEROSCLEROSIS W/O MCC,303,10915,4109
BRONCHITIS & ASTHMA W CC/MCC,202,11601,5924
BRONCHITIS & ASTHMA W/O CC/MCC,203,8455,4306
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13905,5917
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15616,8505
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9886,4388
CELLULITIS W/O MCC,603,13483,5936
CERVICAL SPINAL FUSION W/O CC/MCC,473,45489,15054
CHEST PAIN,313,13648,3840
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13116,6868
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16546,8373
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10932,5189
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,28773,13282
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22782,7396
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14663,6062
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14342,6616
DIABETES W CC,638,13897,5905
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10650,7024
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23186,8314
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14957,5140
FRACTURES OF HIP & PELVIS W/O MCC,536,9146,4967
G.I. HEMORRHAGE W CC,378,15018,7188
G.I. HEMORRHAGE W MCC,377,24606,12963
G.I. HEMORRHAGE W/O CC/MCC,379,10960,4855
G.I. OBSTRUCTION W CC,389,15865,7093
G.I. OBSTRUCTION W/O CC/MCC,390,10643,4940
HEART FAILURE & SHOCK W CC,292,13282,7158
HEART FAILURE & SHOCK W MCC,291,18254,10196
HEART FAILURE & SHOCK W/O CC/MCC,293,11577,4881
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25268,12646
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,38266,20048
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22390,10488
HYPERTENSION W/O MCC,305,11863,4328
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,87472,39300
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16005,8023
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22785,12382
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13466,5778
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19836,8918
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15073,5799
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27502,8190
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19163,9139
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,46974,22855
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27208,14306
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38976,17459
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,83925,40498
MEDICAL BACK PROBLEMS W/O MCC,552,17660,5716
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15343,7910
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11455,4903
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20570,11904
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16915,7082
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13780,6800
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23070,10637
OTHER VASCULAR PROCEDURES W MCC,252,57235,22008
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27964,11035
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57442,15030
PERIPHERAL VASCULAR DISORDERS W CC,300,16228,6810
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10534,4785
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37740,13960
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21340,10324
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13684,4457
PSYCHOSES,885,9984,6756
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17586,9193
PULMONARY EMBOLISM W/O MCC,176,19463,7669
RED BLOOD CELL DISORDERS W MCC,811,19077,8843
RED BLOOD CELL DISORDERS W/O MCC,812,11957,5630
RENAL FAILURE W CC,683,15216,7341
RENAL FAILURE W MCC,682,24108,11857
RENAL FAILURE W/O CC/MCC,684,10001,4695
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23041,10565
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29617,14286
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,76764,34170
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36932,15354
SEIZURES W/O MCC,101,15321,5688
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,98497,39121
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27917,13236
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15716,8061
SIGNS & SYMPTOMS W/O MCC,948,13276,4827
SIMPLE PNEUMONIA & PLEURISY W CC,194,15120,7007
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23087,10570
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12068,5125
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,55090,25873
SYNCOPE & COLLAPSE,312,13060,5052
TRANSIENT ISCHEMIA,069,13324,5346
