description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,39581,10963
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,30497,5877
BRONCHITIS & ASTHMA W CC/MCC,202,21735,4993
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24437,5039
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30034,7318
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14833,3619
CELLULITIS W MCC,602,26231,8532
CELLULITIS W/O MCC,603,19106,5029
CERVICAL SPINAL FUSION W/O CC/MCC,473,65276,14093
CHEST PAIN,313,22894,3259
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20426,5784
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26934,7031
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18174,4489
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39337,6444
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19827,5250
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25274,5567
DIABETES W CC,638,16613,4900
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27143,7238
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21269,4250
FRACTURES OF HIP & PELVIS W/O MCC,536,18472,4254
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20925,4237
G.I. HEMORRHAGE W CC,378,17781,6057
G.I. HEMORRHAGE W MCC,377,40390,10625
G.I. HEMORRHAGE W/O CC/MCC,379,14300,4146
G.I. OBSTRUCTION W CC,389,23189,5392
HEART FAILURE & SHOCK W CC,292,24096,6421
HEART FAILURE & SHOCK W MCC,291,35928,9074
HEART FAILURE & SHOCK W/O CC/MCC,293,21891,5021
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48971,10822
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,61580,17023
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,84257,28453
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29963,6978
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44911,10650
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24165,4854
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17386,6885
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18343,4595
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29605,7433
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51846,12799
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,80554,16283
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,118699,30171
MEDICAL BACK PROBLEMS W/O MCC,552,19489,4966
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27147,6757
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18742,4799
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43719,10852
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24016,5892
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37203,10694
OTHER VASCULAR PROCEDURES W CC,253,68596,14230
OTHER VASCULAR PROCEDURES W MCC,252,121283,25544
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,64352,11182
PERIPHERAL VASCULAR DISORDERS W CC,300,21674,6056
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32370,8098
RED BLOOD CELL DISORDERS W MCC,811,27116,7436
RED BLOOD CELL DISORDERS W/O MCC,812,22707,5230
RENAL FAILURE W CC,683,21509,6050
RENAL FAILURE W MCC,682,30749,9441
RENAL FAILURE W/O CC/MCC,684,14817,3899
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34924,8743
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42045,11822
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,89060,29193
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47831,13611
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,110659,32142
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47310,11250
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25550,7419
SIGNS & SYMPTOMS W/O MCC,948,14991,4346
SIMPLE PNEUMONIA & PLEURISY W CC,194,26798,6042
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37211,8416
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19941,4206
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,123262,25758
SYNCOPE & COLLAPSE,312,22225,4253
