description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,47095,8055
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67308,11914
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34498,5310
ATHEROSCLEROSIS W/O MCC,303,29689,4236
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25255,6456
BRONCHITIS & ASTHMA W CC/MCC,202,24819,5714
BRONCHITIS & ASTHMA W/O CC/MCC,203,26732,4065
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33573,5694
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,55413,8246
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29307,3854
CELLULITIS W MCC,602,59679,9757
CELLULITIS W/O MCC,603,30424,5610
CHEST PAIN,313,33530,3675
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,46824,6594
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53796,8138
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33481,4865
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45396,7117
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,33813,5853
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30019,6248
DIABETES W CC,638,36702,5532
DYSEQUILIBRIUM,149,37546,4236
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,53741,7718
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29306,4913
FRACTURES OF HIP & PELVIS W/O MCC,536,29771,4605
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,26262,4708
G.I. HEMORRHAGE W CC,378,39909,6809
G.I. HEMORRHAGE W MCC,377,69878,11818
G.I. HEMORRHAGE W/O CC/MCC,379,29930,4775
G.I. OBSTRUCTION W CC,389,32562,6191
G.I. OBSTRUCTION W/O CC/MCC,390,27706,4666
HEART FAILURE & SHOCK W CC,292,45362,6770
HEART FAILURE & SHOCK W MCC,291,60075,10672
HEART FAILURE & SHOCK W/O CC/MCC,293,32850,4604
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41663,12294
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,99380,20258
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37370,10254
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,153551,36272
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,44200,7701
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,67995,12900
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37856,5534
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,45156,8036
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,33425,5271
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,66868,14491
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38870,7497
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,61014,20658
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,44656,8481
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41799,14075
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,80459,18559
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,149540,34480
MEDICAL BACK PROBLEMS W/O MCC,552,30801,5720
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43259,7618
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30136,4621
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,33814,6240
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35705,6637
OTHER VASCULAR PROCEDURES W CC,253,79544,16821
OTHER VASCULAR PROCEDURES W MCC,252,94588,20078
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45141,10791
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,80712,17441
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57465,13636
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,30787,4188
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48552,8373
PULMONARY EMBOLISM W/O MCC,176,38940,7083
RED BLOOD CELL DISORDERS W MCC,811,51480,8382
RED BLOOD CELL DISORDERS W/O MCC,812,34237,5317
RENAL FAILURE W CC,683,41571,6758
RENAL FAILURE W MCC,682,69361,11023
RENAL FAILURE W/O CC/MCC,684,38383,4402
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,59809,9961
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,69706,13904
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,161220,34613
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85850,15123
SEIZURES W/O MCC,101,36970,5090
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,190609,40956
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82741,13194
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42208,7687
SIGNS & SYMPTOMS W/O MCC,948,27159,4587
SIMPLE PNEUMONIA & PLEURISY W CC,194,37666,6793
SIMPLE PNEUMONIA & PLEURISY W MCC,193,64610,10019
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26854,4739
SYNCOPE & COLLAPSE,312,36752,4777
TRANSIENT ISCHEMIA,069,32588,4913
