description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23390,7747
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27696,9844
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20132,4762
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10394,3976
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17893,5855
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16445,5361
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16506,7445
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9659,3711
CELLULITIS W MCC,602,23415,8781
CELLULITIS W/O MCC,603,14406,5037
CERVICAL SPINAL FUSION W/O CC/MCC,473,47993,12291
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16396,5703
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20483,7052
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12719,4317
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25083,6671
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,33137,5133
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15282,5357
DIABETES W CC,638,14046,5026
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23483,7042
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14054,4271
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22212,6364
FRACTURES OF HIP & PELVIS W/O MCC,536,10101,4102
G.I. HEMORRHAGE W CC,378,16279,6091
G.I. HEMORRHAGE W MCC,377,26951,10319
G.I. HEMORRHAGE W/O CC/MCC,379,11045,4379
G.I. OBSTRUCTION W CC,389,15665,5553
G.I. OBSTRUCTION W/O CC/MCC,390,13155,3876
HEART FAILURE & SHOCK W CC,292,14784,6047
HEART FAILURE & SHOCK W MCC,291,27960,9145
HEART FAILURE & SHOCK W/O CC/MCC,293,9273,4142
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40423,11384
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,68608,19791
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33665,9087
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,87244,32047
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17367,6650
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26521,10854
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12583,4773
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18672,6934
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14713,4667
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36132,11533
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,70567,20245
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28107,8180
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,56560,20127
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51662,14469
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49293,15948
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,97098,36526
MEDICAL BACK PROBLEMS W/O MCC,552,15510,5843
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30426,8249
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11566,4010
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22850,5716
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25129,11132
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15692,5870
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19330,5817
