description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,46529,6920
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,72128,10725
BRONCHITIS & ASTHMA W CC/MCC,202,37318,5036
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31328,5075
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,50482,7518
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19962,3448
CELLULITIS W MCC,602,46047,8518
CELLULITIS W/O MCC,603,29451,4919
CHEST PAIN,313,29360,3295
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39141,5805
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47207,7188
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28564,4316
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,78111,12810
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,52792,6784
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,66437,7077
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,41032,5589
DIABETES W CC,638,29982,4843
DYSEQUILIBRIUM,149,31227,3844
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36519,7370
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29668,4294
FRACTURES OF HIP & PELVIS W/O MCC,536,20565,4176
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17182,4113
G.I. HEMORRHAGE W CC,378,33243,6073
G.I. HEMORRHAGE W MCC,377,54920,10556
G.I. HEMORRHAGE W/O CC/MCC,379,20007,4274
G.I. OBSTRUCTION W CC,389,37071,5452
HEART FAILURE & SHOCK W CC,292,36247,6078
HEART FAILURE & SHOCK W MCC,291,51583,8953
HEART FAILURE & SHOCK W/O CC/MCC,293,24208,4035
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,70945,11142
HYPERTENSION W/O MCC,305,28193,3734
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,184352,33467
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,44110,7245
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,56867,10435
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35844,4863
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43070,7174
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29999,4657
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,70898,10163
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44441,6985
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,37046,7379
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75205,12917
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,243659,37240
MEDICAL BACK PROBLEMS W/O MCC,552,34482,4715
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40648,7053
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32847,4598
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35862,5591
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45873,10638
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31358,6127
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34188,5971
OTHER VASCULAR PROCEDURES W CC,253,88091,15475
OTHER VASCULAR PROCEDURES W MCC,252,103107,20330
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,119221,21276
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,80638,13610
PERIPHERAL VASCULAR DISORDERS W CC,300,29242,5743
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75076,16992
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26644,3743
PULMONARY EDEMA & RESPIRATORY FAILURE,189,55675,7693
RED BLOOD CELL DISORDERS W MCC,811,34355,7509
RED BLOOD CELL DISORDERS W/O MCC,812,26772,4765
RENAL FAILURE W CC,683,28361,5973
RENAL FAILURE W MCC,682,43988,9611
RENAL FAILURE W/O CC/MCC,684,22224,3940
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,58210,8773
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,85383,12175
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,134893,26469
