description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30766,8404
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40608,12120
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23277,6438
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15418,4954
ATHEROSCLEROSIS W/O MCC,303,16973,4296
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28352,9412
BRONCHITIS & ASTHMA W CC/MCC,202,20658,5971
BRONCHITIS & ASTHMA W/O CC/MCC,203,17280,4205
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20434,6680
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27977,9006
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16041,4070
CELLULITIS W MCC,602,25161,10052
CELLULITIS W/O MCC,603,16239,5941
CERVICAL SPINAL FUSION W/O CC/MCC,473,40833,14662
CHEST PAIN,313,19449,3892
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20947,6811
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24480,8000
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16193,5170
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40606,13945
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28395,7969
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24149,6821
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19368,6259
DIABETES W CC,638,17935,6138
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29670,8520
DYSEQUILIBRIUM,149,22472,4607
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28487,8301
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23104,5421
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30028,7828
FRACTURES OF HIP & PELVIS W/O MCC,536,14881,5199
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18583,4726
G.I. HEMORRHAGE W CC,378,25708,7166
G.I. HEMORRHAGE W MCC,377,39848,12668
G.I. HEMORRHAGE W/O CC/MCC,379,20968,5899
G.I. OBSTRUCTION W CC,389,22108,7383
G.I. OBSTRUCTION W/O CC/MCC,390,17472,5188
HEART FAILURE & SHOCK W CC,292,21801,7539
HEART FAILURE & SHOCK W MCC,291,30402,10251
HEART FAILURE & SHOCK W/O CC/MCC,293,16483,5162
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42836,13232
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,57720,20082
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37060,10567
HYPERTENSION W/O MCC,305,16783,4552
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,85312,33486
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27333,7623
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37305,12267
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24508,6898
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23775,8030
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17661,5681
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,45620,12370
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36793,8820
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67711,21820
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27250,9622
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,62375,22823
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39874,15556
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54704,18103
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80088,34074
MEDICAL BACK PROBLEMS W/O MCC,552,22776,5741
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23937,8118
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16779,4918
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18814,6461
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36848,12428
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23109,7376
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21062,7560
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28545,10905
OTHER VASCULAR PROCEDURES W CC,253,56002,17010
OTHER VASCULAR PROCEDURES W MCC,252,55922,22030
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43966,11287
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69154,23470
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47291,14528
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,41689,12171
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,63072,13455
PERIPHERAL VASCULAR DISORDERS W CC,300,19161,6617
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15283,4645
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40624,18788
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38401,15146
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35134,10837
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20008,4333
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25053,8821
PULMONARY EMBOLISM W/O MCC,176,25926,7582
RED BLOOD CELL DISORDERS W MCC,811,25235,8820
RED BLOOD CELL DISORDERS W/O MCC,812,19496,5827
RENAL FAILURE W CC,683,21747,7823
RENAL FAILURE W MCC,682,30354,11238
RENAL FAILURE W/O CC/MCC,684,15564,4622
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26761,10046
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33086,13272
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,63989,29117
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43265,16465
SEIZURES W/O MCC,101,20022,5281
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,78759,33797
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35003,12727
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22555,7991
SIGNS & SYMPTOMS W/O MCC,948,17006,5147
SIMPLE PNEUMONIA & PLEURISY W CC,194,21176,7103
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27626,9785
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15584,5003
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,70034,27943
SYNCOPE & COLLAPSE,312,23019,5230
TRANSIENT ISCHEMIA,069,21744,5076
