description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,132937,14272
BRONCHITIS & ASTHMA W CC/MCC,202,51117,5783
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,42233,5754
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,86006,9287
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,33831,3921
CELLULITIS W/O MCC,603,37526,5497
CERVICAL SPINAL FUSION W/O CC/MCC,473,68791,14706
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,54484,6570
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,68969,7820
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,84116,7328
DIABETES W CC,638,47687,5587
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,56036,7927
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38160,5037
G.I. HEMORRHAGE W CC,378,50454,6881
G.I. HEMORRHAGE W MCC,377,70850,10488
HEART FAILURE & SHOCK W CC,292,60859,7364
HEART FAILURE & SHOCK W MCC,291,97798,10260
HEART FAILURE & SHOCK W/O CC/MCC,293,39563,5042
HYPERTENSION W/O MCC,305,43358,4213
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,198295,35925
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,39482,5259
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,74548,15753
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,242535,35199
MEDICAL BACK PROBLEMS W/O MCC,552,41432,5722
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38937,7658
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,39449,4647
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,107423,13232
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,42579,6819
OTHER VASCULAR PROCEDURES W MCC,252,106347,21166
PULMONARY EDEMA & RESPIRATORY FAILURE,189,67903,9385
RED BLOOD CELL DISORDERS W MCC,811,65034,8611
RED BLOOD CELL DISORDERS W/O MCC,812,40146,5459
RENAL FAILURE W CC,683,47163,7028
RENAL FAILURE W MCC,682,80806,11084
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,87466,10021
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,95479,14091
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,304361,42262
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,116080,13356
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,54226,7894
SIMPLE PNEUMONIA & PLEURISY W CC,194,56976,6965
SIMPLE PNEUMONIA & PLEURISY W MCC,193,91653,10160
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,101724,30042
SYNCOPE & COLLAPSE,312,42125,4984
