description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,61815,12507
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33510,5988
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23214,4354
CELLULITIS W MCC,602,41320,10414
CELLULITIS W/O MCC,603,25376,5740
CHEST PAIN,313,28165,4094
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33690,6761
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38345,8320
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26902,5385
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,86372,14582
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48315,8267
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32182,6096
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34144,8181
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29969,5081
FRACTURES OF HIP & PELVIS W/O MCC,536,23289,4862
G.I. HEMORRHAGE W CC,378,38113,7205
G.I. HEMORRHAGE W MCC,377,58755,12086
G.I. HEMORRHAGE W/O CC/MCC,379,28130,5062
HEART FAILURE & SHOCK W CC,292,39028,7237
HEART FAILURE & SHOCK W MCC,291,58684,10521
HEART FAILURE & SHOCK W/O CC/MCC,293,31176,4854
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64597,13284
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,142566,34003
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,46540,8095
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,55626,12543
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,42849,5807
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39899,8421
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28607,5494
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,129465,24362
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,80117,14903
MEDICAL BACK PROBLEMS W/O MCC,552,40929,5811
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35414,7771
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24053,4819
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44696,12681
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26948,7040
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,54473,10998
OTHER VASCULAR PROCEDURES W CC,253,93031,17553
OTHER VASCULAR PROCEDURES W MCC,252,78357,21076
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,61375,11441
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,78780,15005
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25289,5714
RED BLOOD CELL DISORDERS W/O MCC,812,27574,5636
RENAL FAILURE W CC,683,36954,7195
RENAL FAILURE W MCC,682,54463,11304
RENAL FAILURE W/O CC/MCC,684,20429,4649
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,46560,10299
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,78688,14135
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,115909,33838
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68238,16554
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,154234,34761
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,71470,13354
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36673,8044
SIGNS & SYMPTOMS W/O MCC,948,27433,4779
SIMPLE PNEUMONIA & PLEURISY W CC,194,35083,7123
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53224,10360
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26310,4877
SYNCOPE & COLLAPSE,312,32572,5310
TRANSIENT ISCHEMIA,069,38170,5179
