description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,27276,5333
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26538,4151
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60102,12660
MEDICAL BACK PROBLEMS W/O MCC,552,35489,5812
OTHER VASCULAR PROCEDURES W CC,253,98630,23064
OTHER VASCULAR PROCEDURES W MCC,252,129548,34226
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,68098,13254
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,78156,13778
PERIPHERAL VASCULAR DISORDERS W CC,300,32328,6821
RENAL FAILURE W MCC,682,48303,11113
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57468,11998
