description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26777,6781
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31313,10605
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23988,5379
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28364,6715
BRONCHITIS & ASTHMA W CC/MCC,202,17406,4918
BRONCHITIS & ASTHMA W/O CC/MCC,203,13213,3549
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19680,5057
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29421,8612
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13266,4306
CELLULITIS W/O MCC,603,15760,4881
CERVICAL SPINAL FUSION W/O CC/MCC,473,40813,18846
CHEST PAIN,313,19266,4711
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21290,5765
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22257,7153
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15747,4603
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,39042,13272
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25659,6350
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17967,5585
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22215,5377
DIABETES W CC,638,18971,6062
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23807,5888
DYSEQUILIBRIUM,149,18744,4874
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27218,7169
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21501,4918
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27121,6832
FRACTURES OF HIP & PELVIS W/O MCC,536,14443,4065
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12001,4060
G.I. HEMORRHAGE W CC,378,23231,6107
G.I. HEMORRHAGE W MCC,377,37891,10613
G.I. HEMORRHAGE W/O CC/MCC,379,20535,4321
G.I. OBSTRUCTION W CC,389,22890,5823
G.I. OBSTRUCTION W/O CC/MCC,390,17488,4715
HEART FAILURE & SHOCK W CC,292,21872,6101
HEART FAILURE & SHOCK W MCC,291,26774,8588
HEART FAILURE & SHOCK W/O CC/MCC,293,14693,4523
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37501,10740
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,58972,17474
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31088,8892
