description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,78338,12997
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,41717,5814
CELLULITIS W/O MCC,603,32321,5621
CHEST PAIN,313,34535,4317
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,49483,6771
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,57001,7988
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,40716,4709
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,58560,8829
DYSEQUILIBRIUM,149,35162,4286
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28407,5087
G.I. HEMORRHAGE W CC,378,44459,7945
G.I. OBSTRUCTION W CC,389,33137,6364
HEART FAILURE & SHOCK W CC,292,46838,6789
HEART FAILURE & SHOCK W MCC,291,70063,10767
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,44999,7420
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,87146,14427
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,56771,7996
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,34137,5230
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71353,15204
MEDICAL BACK PROBLEMS W/O MCC,552,31974,5367
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,64278,8436
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27370,4563
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,66010,12192
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,92900,15430
RED BLOOD CELL DISORDERS W MCC,811,52458,8415
RENAL FAILURE W CC,683,42762,7570
RENAL FAILURE W MCC,682,44440,10952
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,69711,9987
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,92474,14042
SEIZURES W/O MCC,101,34901,5111
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,173252,35963
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,81996,13235
SIMPLE PNEUMONIA & PLEURISY W CC,194,53668,6854
SIMPLE PNEUMONIA & PLEURISY W MCC,193,78456,9972
SYNCOPE & COLLAPSE,312,38423,4853
TRANSIENT ISCHEMIA,069,50795,5408
