description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33901,11558
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66497,19544
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,51531,11027
BRONCHITIS & ASTHMA W CC/MCC,202,23958,8960
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27103,8369
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49309,14115
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16576,5783
CELLULITIS W MCC,602,46325,16027
CELLULITIS W/O MCC,603,17261,8137
CHEST PAIN,313,25755,6213
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21174,9582
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38509,12787
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18545,7228
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,67480,20168
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43274,12051
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23216,8921
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23926,9216
DIABETES W CC,638,23112,8267
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,41356,11697
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,50749,14004
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24572,8610
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,55184,10011
FRACTURES OF HIP & PELVIS W/O MCC,536,17487,6965
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27645,7883
G.I. HEMORRHAGE W CC,378,37321,11845
G.I. HEMORRHAGE W MCC,377,53412,17089
G.I. OBSTRUCTION W CC,389,21792,8810
HEART FAILURE & SHOCK W CC,292,31736,10654
HEART FAILURE & SHOCK W MCC,291,48709,15488
HEART FAILURE & SHOCK W/O CC/MCC,293,22081,6987
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,74377,18506
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,126238,31381
HYPERTENSION W/O MCC,305,22797,6216
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,191895,64200
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35004,12078
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51212,18961
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25510,8574
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40151,13742
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20966,8104
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,117649,32974
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,122144,34724
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75124,21509
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,178516,58500
MEDICAL BACK PROBLEMS W/O MCC,552,29773,8324
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,56178,18775
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22912,8030
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31235,10607
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49050,18490
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30087,11530
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,47041,20224
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,77234,21246
OTHER VASCULAR PROCEDURES W CC,253,86006,26264
OTHER VASCULAR PROCEDURES W MCC,252,92214,29949
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59912,16681
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,89249,30204
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55215,20582
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,95360,17817
PERIPHERAL VASCULAR DISORDERS W CC,300,39500,10577
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,27302,6748
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64024,28156
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,65063,18973
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,50036,14432
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,28129,7844
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35289,12377
PULMONARY EMBOLISM W/O MCC,176,40213,11051
RED BLOOD CELL DISORDERS W MCC,811,51714,14361
RED BLOOD CELL DISORDERS W/O MCC,812,21546,8389
RENAL FAILURE W CC,683,26758,10207
RENAL FAILURE W MCC,682,45462,16662
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35641,13124
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,137562,49487
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69112,24493
SEIZURES W/O MCC,101,31829,7769
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,157423,60983
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74701,21371
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39723,11875
SIGNS & SYMPTOMS W/O MCC,948,28305,7910
SIMPLE PNEUMONIA & PLEURISY W CC,194,24304,9940
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41307,14615
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12815,6663
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,131317,40724
SYNCOPE & COLLAPSE,312,27319,7630
TRANSIENT ISCHEMIA,069,24572,7223
