description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24097,12054
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14977,6846
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13271,8565
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21556,12644
CELLULITIS W/O MCC,603,18061,8569
CHEST PAIN,313,13265,5752
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14566,9690
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23379,12202
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11434,7254
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26582,11042
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28770,9727
DIABETES W CC,638,13925,8364
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15307,7448
G.I. HEMORRHAGE W CC,378,21103,10568
HEART FAILURE & SHOCK W CC,292,18272,10396
HEART FAILURE & SHOCK W MCC,291,29347,15514
HEART FAILURE & SHOCK W/O CC/MCC,293,11716,6888
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30778,11936
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46435,19101
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22602,8326
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23844,12218
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13794,7893
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,73184,26909
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25546,11660
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12246,7092
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42756,19425
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,45582,31272
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,37741,18950
PERIPHERAL VASCULAR DISORDERS W CC,300,21099,9842
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,32091,15240
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12103,6380
PSYCHOSES,885,24323,10076
PULMONARY EMBOLISM W/O MCC,176,17331,10574
RED BLOOD CELL DISORDERS W/O MCC,812,12779,8171
RENAL FAILURE W CC,683,15011,10446
RENAL FAILURE W MCC,682,26191,17026
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35059,22427
SEIZURES W/O MCC,101,18514,7910
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37812,18793
SIGNS & SYMPTOMS W/O MCC,948,14576,6970
SIMPLE PNEUMONIA & PLEURISY W CC,194,15019,10156
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20910,14330
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9992,7214
SYNCOPE & COLLAPSE,312,18610,7432
