description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38615,7767
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65346,11720
ATHEROSCLEROSIS W/O MCC,303,26236,4242
BRONCHITIS & ASTHMA W CC/MCC,202,44909,5731
BRONCHITIS & ASTHMA W/O CC/MCC,203,28754,4087
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,34187,5515
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45184,8034
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24459,3880
CELLULITIS W MCC,602,50168,9892
CELLULITIS W/O MCC,603,32751,5560
CHEST PAIN,313,34338,3673
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,48408,6475
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,55619,7827
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,34683,4793
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,70485,13347
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45883,7542
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,30058,6166
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30958,5862
DIABETES W CC,638,39029,5864
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,34750,8536
DYSEQUILIBRIUM,149,36115,4140
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47357,7682
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,32294,4738
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27839,6611
FRACTURES OF HIP & PELVIS W/O MCC,536,29857,4848
G.I. HEMORRHAGE W CC,378,41059,8826
G.I. HEMORRHAGE W MCC,377,53844,11407
G.I. HEMORRHAGE W/O CC/MCC,379,23014,4634
G.I. OBSTRUCTION W CC,389,36524,6231
HEART FAILURE & SHOCK W CC,292,40920,6619
HEART FAILURE & SHOCK W MCC,291,57570,9874
HEART FAILURE & SHOCK W/O CC/MCC,293,28422,4383
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,69874,12172
HYPERTENSION W/O MCC,305,30542,3990
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,182625,31460
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52636,7890
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,77058,12024
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,40704,5564
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,52432,7792
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31745,5151
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,60846,11047
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,45391,9564
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,76540,20092
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,45085,8318
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66623,14851
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,84501,17011
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,148638,29989
MEDICAL BACK PROBLEMS W/O MCC,552,34510,5307
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29632,7221
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25336,4703
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35083,6936
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,67230,12093
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34241,6459
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,36426,6361
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,62262,10469
OTHER VASCULAR PROCEDURES W CC,253,66452,15575
OTHER VASCULAR PROCEDURES W MCC,252,85592,20335
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46406,10315
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,99859,21977
