description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42186,14794
ATHEROSCLEROSIS W/O MCC,303,20653,4834
CELLULITIS W/O MCC,603,19303,6946
CHEST PAIN,313,19090,4560
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22976,8072
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25091,9721
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17348,5975
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37313,9219
DIABETES W CC,638,17464,6887
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19156,5948
G.I. HEMORRHAGE W CC,378,27673,8519
HEART FAILURE & SHOCK W MCC,291,31479,12390
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17136,6450
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59886,17445
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24417,9380
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15453,5735
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31674,15045
OTHER VASCULAR PROCEDURES W MCC,252,58234,24671
RED BLOOD CELL DISORDERS W/O MCC,812,17019,6598
RENAL FAILURE W MCC,682,29662,13604
SEIZURES W/O MCC,101,17880,6317
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33329,15756
SIMPLE PNEUMONIA & PLEURISY W CC,194,25281,8348
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24306,12014
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21623,5884
